Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_15,SMA_20,EMA_5,EMA_10,EMA_15,EMA_20,RSI,CMO,CCI,MACD,9-period EMA of MACD,ROC,PPO,Slow Stoch %K,Slow Stoch %D,Fast %K,Fast %D,Chaikin A/D Oscillator,Upper Band,Middle Band (SMA),Lower Band,Highest High,lowest_low,William %R
900.4199829101562,900.4199829101562,879.6099853515625,888.3300170898438,6019840000,898.50400390625,901.6329956054688,902.1206665039062,892.8579986572265,897.7143413634917,897.661250564455,894.0622716763539,888.7790227076408,52.23063224009,4.461264480180014,-102.19711926392236,14.720788696870159,18.347744884733704,-0.5307523705310402,2.279966894906702,47.41870615118415,57.67018242750118,18.32913962199411,47.41870615118415,-3097575238.2144623,933.5923873182281,892.8579986572265,852.1236099962249,930.1699829101562,878.9400024414062,-81.67086037800588
888.6799926757812,896.6500244140625,883.75,887.0,5155320000,899.3280029296875,897.4099975585938,902.7526652018229,893.8964996337891,894.1428942423278,895.7228413709178,893.1794877168097,888.6095919735798,51.824504045987084,3.6490080919741716,-93.42630350633316,12.870554742208355,17.252306856228635,0.4666540293586596,1.876880147769305,30.79630851965491,47.85188947317701,15.732970196056005,30.79630851965491,-4088661456.578539,932.8840545917045,893.8964996337891,854.9089446758736,930.1699829101562,878.9400024414062,-84.26702980394398
887.0,911.760009765625,881.4600219726562,910.3300170898438,5667050000,899.452001953125,897.5190002441407,902.9586669921875,896.5375,899.5386018581664,898.3786915016316,895.323303888439,890.6782038894145,57.99452050500623,15.989041010012455,-11.279909102480085,13.13535224082591,16.42891593314809,0.0681530490169946,1.724379997813227,31.77828451789797,36.6644330629123,61.27274373564369,31.77828451789797,-2489454778.0496254,932.3334031185108,896.5375,860.7415968814893,930.1699829101562,878.9400024414062,-38.72725626435631
909.9500122070312,913.8400268554688,891.8699951171875,893.0599975585938,5698800000,896.4380004882812,895.9900024414062,902.2426676432292,898.4325012207031,897.3790670916422,897.4116562392611,895.0403905972083,890.9050413817173,52.62186696391834,5.243733927836671,-15.92359767513342,11.815458668978408,15.506224480314154,-1.6594548405173937,1.117772567829504,34.85589677116001,32.476829936237586,27.56197638178023,34.85589677116001,-3225745188.276161,928.8788675141532,898.4325012207031,867.986134927253,930.1699829101562,878.9400024414062,-72.43802361821976
892.9600219726562,909.4500122070312,887.5999755859375,906.8300170898438,5738980000,897.110009765625,898.281005859375,901.3960001627604,900.0920013427734,900.5293837577094,899.1240854848215,896.5140939087878,892.4217057348721,56.11298347271811,12.22596694543622,2.395436733330023,11.745168013539796,14.754013186959282,0.37190460067020314,0.8473347702710463,47.7585089449957,38.13089674468451,54.44080671756307,47.7585089449957,-1845579793.4750137,928.5021339422831,900.0920013427734,871.6818687432637,930.1699829101562,878.9400024414062,-45.55919328243692
907.02001953125,920.02001953125,903.5599975585938,919.1400146484376,6050420000,903.2720092773437,900.8880065917969,902.1793334960937,902.4085021972656,906.7329273879521,902.7633453327518,899.342334001244,894.9663065837832,59.02011842465067,18.040236849301333,115.96374272966284,12.538243025906809,14.310859154748787,3.468305355652279,0.6197734863445999,56.68163718376241,46.43201429997266,88.04212845194384,56.68163718376241,606099462.8225365,929.0425921116641,902.4085021972656,875.7744122828672,924.5999755859376,878.9400024414062,-11.957871548056161
923.260009765625,947.77001953125,923.260009765625,942.8699951171876,6370440000,914.4460083007813,906.8870056152343,903.0886678059895,905.6760009765625,918.7786166310307,910.0554634753764,904.7832916407369,899.5285626345836,63.97423722365816,27.948474447316336,245.48010333021566,14.909702027109915,14.430627729221012,6.298759314226343,0.7750776743312584,78.45463755132893,60.9649278933623,92.88097748447979,78.45463755132893,2770461198.2998695,935.1752843654209,905.6760009765625,876.176717587704,947.77001953125,878.9400024414062,-7.119022515520212
942.8699951171876,949.3800048828124,938.4600219726562,944.739990234375,5987340000,921.3280029296875,910.3900024414063,905.4553344726562,907.5510009765625,927.4324078321455,916.3617410679216,909.7778789649417,903.8344128821828,64.34008781568198,28.680175631363987,199.46153028252922,16.746944991507803,14.89389118167837,3.7799449099276794,0.9154206819140038,91.44530632879021,75.52719368796046,93.4128130499469,91.44530632879021,3690122476.3035355,941.6223240991442,907.5510009765625,873.4796778539808,949.3800048828124,878.9400024414062,-6.587186950053095
942.510009765625,942.510009765625,923.8499755859376,931.760009765625,5323770000,929.0680053710937,912.7530029296875,907.0160034179687,908.9490020751953,928.874941809972,919.1614262856858,912.5256453150271,906.4939935377488,59.800527003227565,19.601054006455122,113.88349831957055,16.96009194911005,15.307131335164707,4.333416826733649,1.0474108790772887,87.09320061800152,85.6643814993735,74.98581131957773,87.09320061800152,3473074498.6773643,944.550106445219,908.9490020751953,873.3478977051716,949.3800048828124,878.9400024414062,-25.014188680422272
932.489990234375,942.469970703125,929.3200073242188,942.4600219726562,5352890000,936.1940063476562,916.6520080566406,910.9186726888021,910.0955017089843,933.4033018642001,923.3975345924077,916.2674423972308,909.9193295791686,62.17005999086766,24.340119981735324,112.76495848757985,17.787372254925003,15.803179519116766,3.9290720654742595,0.9741566083785803,86.19156177152156,88.24335623943772,90.17606094503991,86.19156177152156,4769163238.804153,948.3628095607892,910.0955017089843,871.8281938571795,949.3800048828124,878.9400024414062,-9.823939054960087
945.6699829101562,951.6900024414062,934.1300048828124,940.0900268554688,5277910000,940.3840087890625,921.8280090332031,914.0533406575521,911.730502319336,935.632210194623,926.4325331856916,919.2452654545104,912.7927293197686,61.30805887747819,22.61611775495637,105.0043062793376,18.043761804207634,16.25129597613494,2.2793058590800497,0.9832553002161679,83.02289340209968,85.4358852638742,83.9068079416813,83.02289340209968,4326449036.96928,952.1305557592315,911.730502319336,871.3304488794405,951.6900024414062,879.6099853515625,-16.093192058318706
938.1199951171876,946.3300170898438,926.4400024414062,939.1400146484376,4483430000,939.6380126953125,927.0420104980469,917.8040079752604,912.2260040283203,936.8014783458946,928.7429843607363,921.7321091037513,915.3019945891656,60.94328910062,21.886578201240003,72.60833463234084,17.9632254424954,16.593681869407032,-0.3955985966322295,1.0267471514571445,85.55722672776778,84.92389396712963,82.58881129658201,85.55722672776778,4147212468.268898,953.7012033201352,912.2260040283203,870.7508047365054,951.6900024414062,879.6099853515625,-17.411188703417995
940.3499755859376,946.9199829101562,936.1500244140624,942.4299926757812,4439950000,939.1760131835938,930.2520080566406,919.9853393554688,913.8855041503906,938.6776497891901,931.2315313271081,924.3193445502551,917.8856134545575,61.791129251088215,23.582258502176433,75.96145314698833,17.957866421198446,16.866518779765315,-0.2445114616160926,1.2441415894801453,84.54959062931069,84.37657025305934,87.15315264966861,84.54959062931069,3931663163.8629456,957.3579014162754,913.8855041503906,870.4131068845059,951.6900024414062,879.6099853515625,-12.846847350331384
942.72998046875,949.77001953125,927.969970703125,939.1500244140624,5379420000,940.6540161132813,934.8610107421875,922.0533406575521,915.4255065917969,938.8351079974809,932.671257342918,926.173179533231,919.9107954507009,60.38378617738034,20.76757235476067,57.77441141460319,17.487369817581452,16.990688987328543,0.7931242563518293,1.5833516685180589,84.1148874205907,84.74056825922302,82.60269831552138,84.1148874205907,3530033051.471691,960.1680330682682,915.4255065917969,870.6829801153256,951.6900024414062,879.6099853515625,-17.39730168447862
939.0399780273438,956.22998046875,939.0399780273438,944.8900146484376,5500840000,941.1400146484375,938.6670104980469,924.8146769205729,918.474008178711,940.8534102144665,934.8928495802852,928.5127839226318,922.2897687076282,62.014284493955465,24.028568987910912,77.05140475242813,17.377351815580028,17.06802155297884,0.2578350931740525,1.7224341099644727,84.86312587565483,84.5092013085187,84.83352666177443,84.86312587565483,2485839133.422119,962.5175329049315,918.474008178711,874.4304834524904,956.22998046875,881.4600219726562,-15.166473338225575
943.4400024414062,946.2999877929688,935.6599731445312,946.2100219726562,4528120000,942.364013671875,941.3740112304688,928.6733439127604,921.1310089111328,942.6389474671964,936.950517287989,930.7249386788849,924.5678880662024,62.39756193920664,24.795123878413268,57.852155256572644,17.198422605509904,17.094101763485053,0.6510009618609036,2.0914267819258083,84.67839211692377,84.55213513772306,86.59895137347544,84.67839211692377,3249084411.4312744,965.1353052819836,921.1310089111328,877.1267125402819,956.22998046875,881.4600219726562,-13.401048626524554
942.4500122070312,942.4500122070312,919.6500244140624,923.719970703125,4697880000,939.2800048828125,939.4590087890625,931.1213419596354,923.1730072021485,936.3326218791726,934.5449633634682,929.849317681915,924.4871340316236,52.650111514425134,5.300223028850263,-18.18823397625338,15.068164318506547,16.688914274489353,-1.6419323748104842,2.1748925929702834,74.68750411528178,81.40967403595342,52.63003431059538,74.68750411528178,2304825733.2344513,963.5265913528549,923.1730072021485,882.8194230514421,956.22998046875,887.5999755859375,-47.36996568940462
925.5999755859376,928.0,911.5999755859376,911.969970703125,4951200000,933.1880004882812,936.1820068359375,931.2306722005209,923.2860046386719,928.2117381538234,930.4404192434058,927.6143993095662,923.2950232384333,48.39639510713756,-3.2072097857248716,-103.87415966218197,12.290119628478237,15.80915534528713,-3.232072642995265,2.1836978204209334,58.24607618549498,72.53732413923348,35.509242872414035,58.24607618549498,204709919.50836945,963.5005777587221,923.2860046386719,883.0714315186217,956.22998046875,887.5999755859375,-64.49075712758597
911.8900146484376,918.4400024414062,903.780029296875,910.7100219726562,5523650000,927.5,934.0770080566406,932.4073404947917,923.415005493164,922.377832760101,926.8530742850877,925.5013521424524,922.0964516893116,47.949043629296554,-4.101912741406885,-163.0513577569827,9.873021814447384,14.62192863911918,-3.028270425606383,1.88529503668701,33.90480604159482,55.61279544745716,13.575140941774967,33.90480604159482,-768945667.6657944,963.4504339113709,923.415005493164,883.3795770749572,956.22998046875,903.5599975585938,-86.42485905822502
910.8599853515624,921.9299926757812,907.9400024414062,918.3699951171876,4684010000,922.19599609375,931.6680053710937,933.1766723632812,924.1600067138672,921.0418868791298,925.3106962545604,924.6099325142943,921.741551063395,50.919375660008434,1.8387513200168677,-129.913015736187,8.4778231304889,13.393107537393124,-2.806677932893298,1.603100755819594,25.633771028496838,39.261551085195514,27.81692927130145,25.633771028496838,-365488123.8381958,963.225912114061,924.1600067138672,885.0941013136735,956.22998046875,903.780029296875,-72.18307072869855
919.9600219726562,927.0900268554688,915.7999877929688,921.22998046875,5713390000,917.1999877929687,929.7820007324219,933.3160034179688,925.8050048828125,921.1045847423366,924.5687479298676,924.1874385086013,921.6928300543813,52.02029401460939,4.04058802921879,-76.31889609622719,7.516252359073633,12.217736501729226,-2.6400102433736583,1.3490468476160875,24.887262944781323,28.141946671624293,33.26971862126749,24.887262944781323,-236457403.27944183,961.305431194368,925.8050048828125,890.3045785712569,956.22998046875,903.780029296875,-66.73028137873251
918.1300048828124,918.1300048828124,893.0399780273438,893.0399780273438,4903940000,911.0639892578125,925.1719970703125,929.9940022786458,926.1070037841797,911.749715837339,918.8362443112269,920.2940059484441,918.9639870041872,42.01619945769967,-15.967601084600657,-159.86949138492125,4.428454524501376,10.659880106283655,-3.3213521033249926,0.9011853725180458,20.362215964189666,23.627749979155908,0.0,20.362215964189666,-1722520526.3890915,960.3627941141825,926.1070037841797,891.8512134541769,956.22998046875,893.0399780273438,-100.0
893.4600219726562,898.6900024414062,888.8599853515625,895.0999755859375,5071020000,907.689990234375,920.4389953613281,926.68466796875,925.3455017089843,906.1998024202052,914.520559088447,917.1447521531308,916.691224011973,42.880658562087845,-14.238682875824328,-152.01072185291716,2.123103268191471,8.952524738665218,-1.8498410758175265,0.44200208897617116,14.177329237436139,19.80893604880234,9.262269091040869,14.177329237436139,-1738895692.5510292,961.5897305902563,925.3455017089843,889.1012728277124,956.22998046875,888.8599853515625,-90.73773090895914
896.3099975585938,910.8499755859376,896.3099975585938,900.9400024414062,4636720000,905.735986328125,916.6179931640625,924.6300008138021,925.739501953125,904.4465357606056,912.0513669708033,915.1191584391652,915.191107671919,45.36735528273551,-9.265289434528968,-94.70539261216543,0.758592565613526,7.31373830405488,-1.0727914808807637,0.1326209157837442,9.064375167981852,14.534640123202516,17.930856412904628,9.064375167981852,-2123252850.077652,960.7206126513196,925.739501953125,890.7583912549304,956.22998046875,888.8599853515625,-82.06914358709537
899.4500122070312,921.4199829101562,896.27001953125,920.260009765625,4911240000,906.1139892578125,914.1549926757813,923.15,926.411001586914,909.7176937622787,913.5438474789527,915.7617648549726,915.673860252272,52.703176375640204,5.406352751280417,-44.27529308343929,1.2220837097922868,6.095407385202361,0.20580100161005088,-0.1190011553639827,24.60048257971778,15.947395661711889,46.60832223520779,24.60048257971778,-668947101.7866058,960.4163791324428,926.411001586914,892.4056240413853,956.22998046875,888.8599853515625,-53.39167776479222
918.8400268554688,922.0,913.030029296875,918.9000244140624,6076660000,905.647998046875,911.4239929199218,921.7373331705729,926.3990020751953,912.7784706462066,914.5176978307908,916.1540472998588,915.9811139819664,52.17211274804551,4.344225496091019,-14.727459884335154,1.4628020572744163,5.168886319616773,-0.2529179579568219,-0.36672400245412373,36.376273264540025,23.34704367074652,44.589641145507585,36.376273264540025,583888953.2214165,960.4148018080763,926.3990020751953,892.3832023423143,956.22998046875,888.8599853515625,-55.41035885449242
919.8599853515624,927.989990234375,916.1799926757812,927.22998046875,4211760000,912.4859985351562,911.7749938964844,920.9433308919271,925.6170013427734,917.5956405870544,916.8290219467833,917.5385389459702,917.0524345997553,55.15294064211721,10.305881284234426,22.898957981035576,2.2992268631426214,4.594954428321943,3.828496291613881,-0.688024255403483,49.38403138278111,36.78692907567961,56.9541307676279,49.38403138278111,2210957596.594124,958.7909054474413,925.6170013427734,892.4430972381055,956.22998046875,888.8599853515625,-43.0458692323721
