Open,High,Low,Close,SMA_5,SMA_10,SMA_15,SMA_20,EMA_5,EMA_10,EMA_15,EMA_20,TMA,bb_middle_band,bb_lower_band,Highest High,lowest_low,Google_Trends
0.5591937891908033,0.5493393282493492,0.5637267022920661,0.5679546514882897,0.5710033291240959,0.5737994388419952,0.5847582708003862,0.5969488757185939,0.5698896824535719,0.5767001567928722,0.5819542361740602,0.5866418551507719,0.600617913454211,0.5969488757185939,0.595801222539916,0.593524117786374,0.5992982491325887,0.3758536585365855
0.5676851298895192,0.5531430839965287,0.5615854544100397,0.5554511523747317,0.5652290207783262,0.5722028386612036,0.5798321428192366,0.5937915086635563,0.5647328994960773,0.572802906801883,0.5786462053991546,0.5837879552859899,0.6006832004877786,0.5937915086635563,0.5910067963357505,0.5825901949948685,0.5992982491325887,0.3392682926829269
0.5553493580173187,0.5340873755931826,0.5410667138361852,0.5340832322478305,0.5544151073355528,0.5675734807840559,0.5739945551227486,0.5887886383298699,0.5539415656714143,0.5655202355130031,0.5728898499482731,0.5789952655093222,0.600391365388203,0.5887886383298699,0.5833074459297113,0.5624591458119524,0.5820302440785383,0.3392682926829269
0.5341116751269036,0.5218821205015048,0.5281075092632245,0.5209825510870579,0.544282325029656,0.5640535252384137,0.5679606122037424,0.5826356131598736,0.5422389222301055,0.5570516456057728,0.5660984506116926,0.5733037087456467,0.5997058515357413,0.5826356131598736,0.575109466084985,0.5624591458119524,0.5680714385993062,0.3392682926829269
0.5208427888922066,0.511929575124176,0.5174012698530918,0.5170822058411869,0.5356112960624497,0.5586708694818484,0.5633316705053231,0.5761359244495832,0.533094909271611,0.5493755080071947,0.5596335987587584,0.5677506999512818,0.5985951996421363,0.5761359244495832,0.568760924582555,0.5624591458119524,0.5565393794749405,0.3392682926829269
0.5173529411764707,0.5199802426279151,0.5257614463663954,0.535930764206401,0.5290448857766041,0.5535034416908308,0.5605866775634971,0.5714665788048092,0.5334853751346788,0.5467063438665052,0.5565012610800761,0.5646765017993391,0.5971553837062614,0.5714665788048092,0.5665046650236908,0.5624591458119524,0.5565393794749405,0.3392682926829269
0.5359032547028965,0.5214204996584005,0.5393164764369635,0.5397564616963703,0.5258267324838326,0.5489053896995807,0.5583882951059786,0.5668639380978178,0.5350622473664165,0.5452554713816493,0.5542728453904271,0.5622908668947735,0.5953196750250377,0.5668639380978178,0.5669778991109501,0.5624591458119524,0.5565393794749405,0.3392682926829269
0.5397476858763809,0.5280863046328267,0.5480490438862718,0.5445152561351124,0.5279657903799793,0.5444697369914261,0.5559909039769895,0.5629819128550522,0.5377511697763803,0.5449801608044005,0.5529603321190357,0.560624750095454,0.5931815246756927,0.5629819128550522,0.5684340355542091,0.5624591458119524,0.5565393794749405,0.3392682926829269
0.544506569125112,0.5231746588621969,0.5294853557264417,0.5239684613231316,0.5285780430872844,0.5396016717343067,0.5538164025600476,0.5585470451733923,0.5324728852839079,0.5408182189768924,0.5490600286802403,0.5569916696203383,0.5907662133628654,0.5585470451733923,0.5660586064822041,0.5624591458119524,0.5565393794749405,0.3392682926829269
0.5238847417139444,0.5130559299813505,0.5202314409667269,0.5282047214705609,0.5308586844219951,0.5363341198937165,0.5509573113132451,0.5556231454005933,0.5304118801555618,0.5382246451733415,0.546214630048748,0.554142853496921,0.5882075589100916,0.5556231454005933,0.5628741842492498,0.5624591458119524,0.5565393794749405,0.3392682926829269
0.5281957300686771,0.5100276972505863,0.5190770290651127,0.5138723523374079,0.5263356675467799,0.5306638413104644,0.5458852436396828,0.5523374218743682,0.5241055872143031,0.5333566028425492,0.5418053566343666,0.5500826169131765,0.5854566475303918,0.5523374218743682,0.5570027258435984,0.5624591458119524,0.5565393794749405,0.3392682926829269
0.5138257688862348,0.5038235131192644,0.5118712644534232,0.5063142670523467,0.5194784372249646,0.5255120664623957,0.5403899508581256,0.5488515835347956,0.5173003798673225,0.5279255587303124,0.5369349799061718,0.545627157816881,0.5825249096034603,0.5488515835347956,0.550201520919343,0.545091181811005,0.5505828202402681,0.3392682926829269
0.5063048671245148,0.5010722528943626,0.5069929431917627,0.5220462816086592,0.5148712356024949,0.5242500479371376,0.5357848902002824,0.5458084234186886,0.5181775333903654,0.5264961713228926,0.5347804058976064,0.5432235629049336,0.57944823240248,0.5458084234186886,0.5478730802617263,0.5425057235335912,0.545328212430557,0.3392682926829269
0.5220744998507018,0.5072579721919604,0.5147386746606587,0.5065195483810768,0.5112933838441818,0.5227336690889596,0.5312435123173103,0.5432069308451717,0.5134189887565023,0.5223518095176716,0.5308156415606344,0.5394425841557184,0.5763046720338304,0.5432069308451717,0.542436727188092,0.5425057235335912,0.545328212430557,0.3392682926829269
0.5065661391460138,0.499724320032498,0.503473848846519,0.497673789306709,0.5050330999119885,0.5206987865055978,0.5268573611980853,0.5393754396461807,0.5072024782276777,0.517266154254356,0.5261617507397351,0.5351065723219111,0.5730390331505212,0.5393754396461807,0.5361815988196225,0.5292823873055973,0.5415376747357654,0.3392682926829269
0.4977202149895491,0.4893101538120649,0.500885731841287,0.5019660352710648,0.5025917422416102,0.5171377419847148,0.5221660634492713,0.5348667922606101,0.5045352558310435,0.5139275415819502,0.5226644613895732,0.5316275626220868,0.5695817037104504,0.5348667922606101,0.5336156194359373,0.5177169021867846,0.5387499247909189,0.3392682926829269
0.5019565541952821,0.48107483797108397,0.4929351853575884,0.4972632266492488,0.5007358512225921,0.5126825230978739,0.518029336531624,0.5301903718497076,0.5011387000670958,0.5102949091546094,0.5189744809918013,0.5279933643369872,0.5659150232621101,0.5301903718497076,0.5314192310124518,0.5177169021867846,0.5301861174063898,0.3392682926829269
0.4973469692445506,0.4961790719574569,0.5058012921965479,0.5157758701129048,0.4994501205372517,0.5096693315802038,0.5167278198202023,0.5263427097567088,0.5052452035241809,0.5108697074095487,0.5182251663923592,0.5266204812046844,0.5620843529068976,0.5263427097567088,0.5345566485219987,0.5177169021867846,0.5301861174063898,0.3392682926829269
0.5156173484622276,0.504340528463541,0.5183694862867038,0.5167276290006532,0.5015432594803506,0.5089101638471801,0.516425326639566,0.5234359915587932,0.5083104073466654,0.5115223502729347,0.5176969862092569,0.5254768118030873,0.5581534350324765,0.5234359915587932,0.5363379009252284,0.5177169021867846,0.5301861174063898,0.3392682926829269
0.516737085697223,0.5092152445667227,0.5222237324743516,0.5299962676122049,0.5081708950369264,0.5090979991625674,0.5173434199772866,0.5218451798607684,0.514920097721029,0.5145985514769982,0.5190119115881158,0.5258147527450849,0.5542313731279086,0.5218451798607684,0.5380888062491617,0.5177169021867846,0.5301861174063898,0.3392682926829269
0.5300246342191698,0.5170997285669442,0.5382365427225501,0.533654007651395,0.5146684268932002,0.5111720141033015,0.5171815595911564,0.5199875484116139,0.5205853193591238,0.5178162524474303,0.5206523563518017,0.5264989154906652,0.5503106499164577,0.5199875484116139,0.5423164248093167,0.5177169021867846,0.5301861174063898,0.3392682926829269
0.5274119140041803,0.5184291965950846,0.5352574152345132,0.5397191378184193,0.5257348945777369,0.5152241697092074,0.5159543394504178,0.5187676565948947,0.5275072500117169,0.5227673906475894,0.523410257928181,0.5277097811639764,0.542905926378984,0.5187676565948947,0.5445622292032942,0.5126446672455988,0.5301861174063898,0.3392682926829269
0.5396357121528815,0.51942629761619,0.5253704358835906,0.5171568535970889,0.5258229059044122,0.5163394418943191,0.5154700850165044,0.5185604670154187,0.523299483467281,0.5213390561765441,0.522291427814914,0.5265067737717135,0.5396416776769885,0.5185604670154187,0.5443044347796119,0.5126446672455988,0.5301861174063898,0.31487804878048786
0.5321707972529114,0.5250580719020624,0.5295970730072429,0.5345124568442662,0.5264542915088204,0.5233734831319973,0.5172226880499273,0.5193033174589055,0.5280520532167271,0.5249003711002602,0.5245452001663873,0.5276387122519124,0.5340928976820892,0.5193033174589055,0.5447807351724437,0.5126446672455988,0.5301861174063898,0.31487804878048786
0.5345035831591519,0.516434994552874,0.5171592157446888,0.5107558085285061,0.523063942142119,0.5247881178510073,0.5175384484753283,0.5177327193783907,0.5214598531740454,0.5218578061181094,0.5224272034232711,0.5257802616808624,0.5315899534582743,0.5177327193783907,0.5442508745491782,0.5126446672455988,0.5301861174063898,0.31487804878048786
0.5108211406389968,0.5029925956016766,0.5192446049863145,0.5135550993748251,0.5176990777943595,0.5245552803246419,0.5169347888385325,0.5160559998059493,0.5180283909429274,0.5199047682457592,0.5209488683066044,0.5243884033322948,0.5291993564799208,0.5160559998059493,0.5451087941228315,0.5126446672455988,0.5301861174063898,0.31487804878048786
0.5132845625559869,0.4950527171002824,0.5124857094978309,0.5101026406643651,0.5162526307733517,0.5238606809812828,0.5171895199380154,0.5153050639154586,0.5145526328388007,0.5176453502138068,0.519192933571464,0.5227719333746847,0.5269964339789767,0.5153050639154586,0.5442377145603695,0.5126446672455988,0.5301861174063898,0.31487804878048786
0.5101679605852493,0.5027894824307108,0.5155206956262685,0.5182392460576654,0.5133865227872805,0.5226280117240542,0.5186515703110903,0.5147653603279456,0.5150355626336399,0.5173556780992816,0.5187462349890961,0.5221511746800498,0.5249149721343306,0.5147653603279456,0.5442003012100577,0.5126446672455988,0.5301861174063898,0.31487804878048786
0.5182487309644669,0.4973423564820799,0.5085011264825815,0.5038322291686107,0.5070956262197222,0.5195013363700042,0.5187842427587377,0.5142216140169309,0.5103995372999094,0.5143583440152837,0.5164258264634705,0.5200990769946894,0.5229731977676572,0.5142216140169309,0.5429514246807937,0.5126446672455988,0.5440446441106275,0.31487804878048786
0.5038974320692743,0.48792529128275197,0.49969408084607225,0.4912540822991508,0.5030968507251368,0.5157231072657048,0.518357037477313,0.5134059945504086,0.5029802559080582,0.5094960546761798,0.5127108642660867,0.5169411616453206,0.5211674552169824,0.5134059945504086,0.5399633578499684,0.5126446672455988,0.5374663564709894,0.31487804878048786
0.49124440131382496,0.4829213213435012,0.4997127003928724,0.49465055519268464,0.49922052577201237,0.5109978751129948,0.5168551853699439,0.5119223150251861,0.49920291817425866,0.506168569229227,0.5099151656107617,0.5144353777471502,0.5194411589540008,0.5119223150251861,0.5370210685373705,0.5126446672455988,0.5374663564709894,0.31487804878048786
0.49451030158256193,0.47370736931513935,0.4890064609827397,0.4834347298684333,0.4937523437798952,0.5074622666244036,0.5144883089039134,0.5106721027822021,0.49282491957706476,0.5012971716730248,0.5059667817395563,0.5110079215683154,0.5177837024101678,0.5106721027822021,0.5326295196330763,0.5126446672455988,0.5259543531016226,0.31487804878048786
0.4833875783816065,0.47078992558671995,0.47115031560131826,0.469942147989176,0.48384915623923774,0.5009330327968288,0.5102189095386185,0.5091702310012209,0.48392963232910835,0.494726355405795,0.5007048698504941,0.5065110325848601,0.5162449261600045,0.5091702310012209,0.5260463037833342,0.5126446672455988,0.5067208840576805,0.31487804878048786
0.4699693938489101,0.45653507395165904,0.472584020704936,0.4732826350657834,0.47758504572762406,0.49451336956989633,0.5059269558572232,0.5076168144955893,0.47914902393529213,0.48999025762084214,0.49654809197427907,0.5027880044124877,0.5148567013973434,0.5076168144955893,0.5206650777183671,0.5126446672455988,0.5067208840576805,0.31487804878048786
0.47325395640489687,0.46212991857008323,0.47664308190738647,0.475298124475133,0.47431332032296325,0.490795795619524,0.5022307014657652,0.5064272431051349,0.47665555488683,0.48650142862727375,0.4931808479967541,0.4996280601413705,0.5136461109137113,0.5064272431051349,0.516756406362099,0.5071382332043893,0.5067208840576805,0.31487804878048786
0.4756613914601374,0.4616129032258064,0.4839978028934776,0.4800755808528506,0.47132476179543104,0.4872856231632249,0.4979904900389527,0.5044938105903185,0.4766373386953092,0.4845622746448621,0.49087435938702817,0.49726330837089483,0.512533039074856,0.5044938105903185,0.5129433400326221,0.5071382332043893,0.5067208840576805,0.31487804878048786
0.47999104210211996,0.46744779068264497,0.4842770960954811,0.4757833348884949,0.46975586423296223,0.4836874029028383,0.4950491418746086,0.5022763767494884,0.475148076611713,0.48215331611621814,0.488281316735393,0.49467972242874847,0.5114550821862324,0.5022763767494884,0.5087075646013016,0.5071382332043893,0.5067208840576805,0.31487804878048786
0.475736040609137,0.4600618571929759,0.4791939598190179,0.4724801716898387,0.47027627903417124,0.4788897758889893,0.49080229682541376,0.4991614582912216,0.47301849662179196,0.4795494765448425,0.485570008215612,0.49200046791321506,0.5102994810968037,0.4991614582912216,0.5048175714985838,0.4899281597852688,0.5067208840576805,0.31487804878048786
0.4724701403404,0.46000646269180334,0.4764196473457837,0.4762125594849306,0.4708770520032144,0.4759939814434361,0.4866576095609074,0.4960505825564565,0.4728832270249598,0.47813417365232347,0.48369749597221645,0.48996250973440025,0.5090800346433183,0.4960505825564565,0.5026763179322019,0.4899281597852688,0.5067208840576805,0.31487804878048786
0.4761839355031353,0.47575696585852245,0.4846867261250861,0.4964794252122796,0.47522021964565875,0.4765418344466489,0.4856426653364043,0.494381948431019,0.4797676129464524,0.48085925292962584,0.4847734108822175,0.4902153245839178,0.5078532768658847,0.494381948431019,0.5028846724102901,0.4899281597852688,0.5067208840576805,0.31487804878048786
0.49646984174380415,0.4815918533153608,0.49989889586087466,0.4970579453205187,0.47870240691845556,0.4767942381517004,0.48446984089920075,0.4920715319496438,0.4845562933722306,0.4831997054992663,0.48579231824873736,0.49050391186092,0.5064932676350807,0.4920715319496438,0.5051709913157058,0.4899281597852688,0.5067208840576805,0.31487804878048786
0.49710435951030163,0.48065014679542817,0.4985210493976576,0.49836428104880104,0.48333256801744917,0.478359532446594,0.48363533120349844,0.49105377630802316,0.4881983046281727,0.4853649101938482,0.4868588211434366,0.490900159869351,0.5050919648704274,0.49105377630802316,0.5053857519560186,0.4746917186389833,0.5067208840576805,0.31487804878048786
0.4983547327560466,0.4969176653064239,0.5020401437429013,0.5168396006345058,0.4924283473003481,0.48327651315042874,0.48353582686776275,0.49022097526661756,0.4969843415945535,0.49067624225370166,0.4902664305977924,0.4931700097102234,0.503606478903973,0.49022097526661756,0.5071557447061285,0.4884479355806427,0.5067208840576805,0.24170731707317075
0.526012242460436,0.5048760086415421,0.518462584020705,0.5102146122982177,0.5054769831247847,0.4924765303686659,0.48646788796077156,0.48973685912725684,0.506594611593619,0.4987620261202774,0.4960566805167155,0.49726453691344585,0.5006755132999933,0.48973685912725684,0.508554179396936,0.49825688797663215,0.5067208840576805,0.24170731707317075
0.5102052851597493,0.4892362944771681,0.5065646936153575,0.5013688532238499,0.5063609229709563,0.49470903135675803,0.48694550877230225,0.4890768845155604,0.5039244993449058,0.49867338257298144,0.49624254371060483,0.49732774990745643,0.4993010873740801,0.4890768845155604,0.5089447459792987,0.49825688797663215,0.5067208840576805,0.24170731707317075
0.501508659301284,0.4923199217091049,0.5031386970041148,0.4946878790706354,0.505607086825087,0.49669108525766703,0.4877455236316164,0.48824206211240395,0.49984525830278803,0.4973208068032693,0.4955103839518291,0.49669377127672054,0.49792238792783017,0.48824206211240395,0.5090393717305713,0.49825688797663215,0.5082651771925955,0.24170731707317075
